gtfs_route_id,gtfs_route_short_name,gtfs_route_long_name,gtfs_route_desc,route_category,mode_type,service_date,peak_offpeak_ind,metric_type,otp_numerator,otp_denominator,cancelled_numerator
171,171,,"Limited Service","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",98.000000000,115.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",49.000000000,56.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",.000000000,3.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",67.000000000,91.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,267.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",171.000000000,212.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,236.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",110.000000000,202.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",167.000000000,227.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,156.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",109.000000000,159.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,147.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",201.000000000,276.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",170.000000000,244.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",154.000000000,306.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,141.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",47.000000000,65.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,151.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",138.000000000,198.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",173.000000000,283.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-02-18,OFF_PEAK,"Headway / Schedule Adherence",235.000000000,348.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-02-19,PEAK,"Passenger Wait Time",75956.254622153,83395.728379594,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-02-19,OFF_PEAK,"Passenger Wait Time",95345.221594932,103831.366253398,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-02-19,PEAK,"Passenger Wait Time",69139.857768094,78487.216388904,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-02-19,OFF_PEAK,"Passenger Wait Time",92188.363299966,99423.715729115,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-02-19,OFF_PEAK,"Passenger Wait Time",20401.663267130,24384.579981156,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-02-19,PEAK,"Passenger Wait Time",11138.161677539,13313.360268275,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-02-19,OFF_PEAK,"Passenger Wait Time",23851.028121543,29113.125418952,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-02-19,PEAK,"Passenger Wait Time",15550.148425418,18842.972417481,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-02-19,PEAK,"Passenger Wait Time",15662.171541599,18497.103097301,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-02-19,OFF_PEAK,"Passenger Wait Time",23654.685549825,30120.371982207,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-02-19,PEAK,"Passenger Wait Time",19780.414473274,22993.033469425,
Green-E,E,"Green Line E","Rapid Transit","Green Line",Rail,2018-02-19,OFF_PEAK,"Passenger Wait Time",30318.164234216,35453.898248984,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-02-19,OFF_PEAK,"Passenger Wait Time",35136.534631190,36056.303053768,
Blue,,"Blue Line","Rapid Transit","Blue Line",Rail,2018-02-19,PEAK,"Passenger Wait Time",20393.823804784,21094.907645331,
741,SL1,"Silver Line SL1","Rapid Transit","Silver Line",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",1469.000000000,1636.000000000,
742,SL2,"Silver Line SL2","Rapid Transit","Silver Line",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",432.000000000,486.000000000,
751,SL4,"Silver Line SL4","Rapid Transit","Silver Line",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",1482.000000000,1697.000000000,
749,SL5,"Silver Line SL5","Rapid Transit","Silver Line",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",2714.000000000,3217.000000000,
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fairmount,,"Fairmount Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",31.000000000,32.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Fitchburg,,"Fitchburg Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",17.000000000,18.000000000,.000000000
CR-Worcester,,"Framingham/Worcester Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Franklin,,"Franklin Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,18.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",7.000000000,16.000000000,.000000000
CR-Greenbush,,"Greenbush Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",9.000000000,12.000000000,.000000000
CR-Haverhill,,"Haverhill Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Kingston,,"Kingston/Plymouth Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",15.000000000,16.000000000,.000000000
CR-Lowell,,"Lowell Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",10.000000000,16.000000000,.000000000
CR-Middleborough,,"Middleborough/Lakeville Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",16.000000000,18.000000000,.000000000
CR-Needham,,"Needham Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",12.000000000,12.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",13.000000000,14.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Newburyport,,"Newburyport/Rockport Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",14.000000000,18.000000000,.000000000
CR-Providence,,"Providence/Stoughton Line","Commuter Rail",,"Commuter Rail",2018-02-19,PEAK,"Headway / Schedule Adherence",.000000000,.000000000,.000000000
1,1,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",1389.000000000,1793.000000000,
5,5,,"Limited Service","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",23.000000000,45.000000000,
7,7,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,344.000000000,
8,8,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",344.000000000,506.000000000,
9,9,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",424.000000000,596.000000000,
10,10,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",372.000000000,535.000000000,
11,11,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",418.000000000,620.000000000,
14,14,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",255.000000000,380.000000000,
15,15,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",705.000000000,953.000000000,
16,16,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",282.000000000,453.000000000,
17,17,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",292.000000000,382.000000000,
18,18,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",51.000000000,75.000000000,
21,21,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",229.000000000,281.000000000,
22,22,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",930.000000000,1277.000000000,
23,23,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",1354.000000000,1819.000000000,
24,24,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",342.000000000,426.000000000,
26,26,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",165.000000000,249.000000000,
28,28,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",1251.000000000,1609.000000000,
29,29,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,222.000000000,
30,30,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",160.000000000,233.000000000,
31,31,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",502.000000000,647.000000000,
32,32,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",868.000000000,1051.000000000,
33,33,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",100.000000000,117.000000000,
34,34,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",369.000000000,482.000000000,
34E,34E,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",377.000000000,742.000000000,
35,35,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",238.000000000,321.000000000,
36,36,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",377.000000000,473.000000000,
37,37,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",172.000000000,230.000000000,
38,38,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",194.000000000,254.000000000,
39,39,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",1411.000000000,1867.000000000,
40,40,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",112.000000000,183.000000000,
41,41,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",207.000000000,288.000000000,
42,42,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",339.000000000,408.000000000,
43,43,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",367.000000000,517.000000000,
44,44,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",525.000000000,751.000000000,
45,45,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",493.000000000,678.000000000,
47,47,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",336.000000000,571.000000000,
50,50,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",91.000000000,110.000000000,
51,51,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",188.000000000,208.000000000,
55,55,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",166.000000000,191.000000000,
57,57,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",1174.000000000,1522.000000000,
59,59,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",113.000000000,126.000000000,
60,60,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",430.000000000,509.000000000,
627,62/76,,"Limited Service","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",180.000000000,259.000000000,
64,64,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,189.000000000,
65,65,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",117.000000000,155.000000000,
66,66,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",873.000000000,1133.000000000,
69,69,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",280.000000000,355.000000000,
70,70,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",531.000000000,734.000000000,
70A,70A,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",147.000000000,253.000000000,
71,71,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",798.000000000,943.000000000,
72,72,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",234.000000000,260.000000000,
725,72/75,,"Limited Service","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",89.000000000,109.000000000,
73,73,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",792.000000000,987.000000000,
74,74,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",144.000000000,177.000000000,
75,75,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",99.000000000,128.000000000,
77,77,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",1318.000000000,1669.000000000,
78,78,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",143.000000000,281.000000000,
80,80,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",327.000000000,418.000000000,
83,83,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",286.000000000,352.000000000,
86,86,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",263.000000000,463.000000000,
87,87,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",367.000000000,571.000000000,
88,88,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",525.000000000,620.000000000,
89,89,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",189.000000000,274.000000000,
90,90,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",81.000000000,128.000000000,
91,91,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",231.000000000,315.000000000,
92,92,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",224.000000000,257.000000000,
93,93,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",284.000000000,413.000000000,
94,94,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,247.000000000,
95,95,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",199.000000000,248.000000000,
96,96,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",215.000000000,342.000000000,
97,97,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,89.000000000,
99,99,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",135.000000000,237.000000000,
100,100,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",271.000000000,315.000000000,
101,101,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",340.000000000,458.000000000,
104,104,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",230.000000000,393.000000000,
105,105,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",34.000000000,114.000000000,
106,106,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",310.000000000,445.000000000,
108,108,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",267.000000000,369.000000000,
109,109,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",303.000000000,408.000000000,
110,110,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",330.000000000,437.000000000,
111,111,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",1817.000000000,2277.000000000,
112,112,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",131.000000000,244.000000000,
116,116,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",364.000000000,432.000000000,
117,117,,"Key Bus Route (Frequent Service)","Key Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",405.000000000,485.000000000,
119,119,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",79.000000000,107.000000000,
120,120,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",108.000000000,234.000000000,
132,132,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,98.000000000,
134,134,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",324.000000000,437.000000000,
136,136,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",87.000000000,150.000000000,
137,137,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",66.000000000,130.000000000,
171,171,,"Limited Service","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",.000000000,8.000000000,
201,201,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",205.000000000,230.000000000,
202,202,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",80.000000000,148.000000000,
210,210,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",95.000000000,110.000000000,
211,211,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",97.000000000,146.000000000,
212,212,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",70.000000000,88.000000000,
215,215,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",390.000000000,439.000000000,
216,216,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",381.000000000,459.000000000,
220,220,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",294.000000000,399.000000000,
222,222,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",212.000000000,282.000000000,
225,225,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",355.000000000,433.000000000,
230,230,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",192.000000000,251.000000000,
236,236,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",133.000000000,213.000000000,
238,238,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",126.000000000,209.000000000,
240,240,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",418.000000000,585.000000000,
325,325,,"Express Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",48.000000000,66.000000000,
326,326,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,138.000000000,
350,350,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",312.000000000,387.000000000,
351,351,,"Limited Service","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",28.000000000,46.000000000,
352,352,,"Express Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",50.000000000,68.000000000,
354,354,,"Express Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",102.000000000,209.000000000,
411,411,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",55.000000000,150.000000000,
426,426,,"Express Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",159.000000000,267.000000000,
429,429,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",115.000000000,224.000000000,
430,430,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",93.000000000,135.000000000,
435,435,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,171.000000000,
436,436,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",65.000000000,125.000000000,
441,441,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",106.000000000,196.000000000,
442,442,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",177.000000000,238.000000000,
450,450,,"Express Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",206.000000000,285.000000000,
455,455,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",437.000000000,593.000000000,
465,465,,"Local Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",57.000000000,60.000000000,
501,501,,"Express Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",71.000000000,116.000000000,
504,504,,"Express Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",341.000000000,463.000000000,
553,553,,"Express Bus","Other Bus",Bus,2018-02-19,OFF_PEAK,"Headway / Schedule Adherence",118.000000000,141.000000000,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-02-20,OFF_PEAK,"Passenger Wait Time",91911.830829612,101349.258211451,
Red,,"Red Line","Rapid Transit","Red Line",Rail,2018-02-20,PEAK,"Passenger Wait Time",53648.587659261,58902.109455735,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-02-20,OFF_PEAK,"Passenger Wait Time",95631.927100141,100544.087855487,
Orange,,"Orange Line","Rapid Transit","Orange Line",Rail,2018-02-20,PEAK,"Passenger Wait Time",57541.842475463,61497.317754658,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-02-20,PEAK,"Passenger Wait Time",10804.982259268,13092.670754290,
Green-B,B,"Green Line B","Rapid Transit","Green Line",Rail,2018-02-20,OFF_PEAK,"Passenger Wait Time",18789.938386962,23190.280309838,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-02-20,PEAK,"Passenger Wait Time",14501.689814174,17817.629654842,
Green-C,C,"Green Line C","Rapid Transit","Green Line",Rail,2018-02-20,OFF_PEAK,"Passenger Wait Time",23635.818014914,29379.200634469,
Green-D,D,"Green Line D","Rapid Transit","Green Line",Rail,2018-02-20,OFF_PEAK,"Passenger Wait Time",24177.889183496,31069.069474274,
